mach,aoa_net,lift,drag,trq,lift_raw,drag_raw,trq_raw,refvel
1.2,7.5,0.0027590755876349894,0.0009889990900872805,-0.006746189191370832,64.34224184483756,176.69766621205196,-157.32259689712987,422.68560791015625
1.2,7.05322666,0.0026284925759900582,0.000982445996054287,-0.00600495505168132,57.664620515588965,175.52686996592408,-131.73841822168492,422.68560791015625
1.2,5.58451689,0.002218288356852232,0.0009661297693521069,-0.003802898042072402,38.56808210627758,172.61176194554403,-66.11876380966862,422.6856079101563
1.2,5.0,0.002057215103765129,0.0009615670885634311,-0.0029219095715220834,32.03396036907266,171.79657914597396,-45.49856514510539,422.68560791015625
1.2,3.5332936,0.0016926711314373885,0.0009539658062440137,-0.001046226374889871,18.637570762907078,170.4385103069607,-11.519732175896088,422.6856079101562
1.2,2.5,0.0014579250679052948,0.0009511517610559427,0.00020026235689111116,11.361866613860714,169.93574420501875,1.560679788600754,422.6856079101563
1.2,0.0,0.0,0.0009492167486441798,0.0,NaN,169.59002884422935,NaN,422.68560791015625
1.5,33.40319873,0.014945603188916872,0.006261737616641007,-0.08526909734796542,2296.927526042161,1748.0337481829704,-13104.652541862673,528.3570098876953
1.5,31.95225354,0.014574607230285475,0.005656193570406507,-0.0811894478903076,2153.1872398692594,1578.989388033464,-11994.56564744876,528.3570098876953
1.5,30.60592609,0.01443870793453313,0.005203336926792239,-0.07932625426971175,2052.165310356503,1452.5694157205305,-11274.595202765673,528.3570098876953
1.5,29.3751506,0.014338950515126127,0.004823162778672035,-0.07774804218063794,1963.514985116484,1346.439570973488,-10646.486695390362,528.3570098876953
1.5,28.27180851,0.014203251934523901,0.004490457908986212,-0.07603771101323135,1878.0398219077679,1253.561303629604,-10054.165757804683,528.3570098876953
1.5,27.30843118,0.014002657369487552,0.0041962870447956125,-0.07412337031623925,1793.3711594760764,1171.4402327992425,-9493.24910698528,528.3570098876953
1.5,26.49771804,0.013752945057296143,0.003944067877857476,-0.07210567469431772,1712.9449216064556,1101.0304451749944,-8980.843650001578,528.3570098876953
1.5,25.8518624,0.013515347115418885,0.0037449464955263594,-0.07030599004285862,1645.1834091831295,1045.4434950966947,-8558.141155897381,528.3570098876953
1.5,25.38171997,0.01332550475908538,0.0036023880157166487,-0.06890165980596077,1594.550613104697,1005.6467087965508,-8244.879715540843,528.3570098876953
1.5,25.09591123,0.013203660098000045,0.0035169612899933647,-0.06801980461534832,1563.3390953961666,981.7988875201979,-8053.677467241805,528.3570098876953
1.5,25.0,0.013161591741251137,0.003488513799068799,-0.06771869992992317,1552.7860550417145,973.8574538109482,-7989.35683342684,528.3570098876953
1.5,30.3611934,0.014418149075408634,0.005125662848564741,-0.07902059242646339,2034.4274185821832,1430.8858322787978,-11149.951288768214,528.3570098876953
1.5,28.87255108,0.014284942308956713,0.00467105352123795,-0.07700899904155961,1925.561041411857,1303.9765788003242,-10380.547935400105,528.3570098876953
1.5,27.49983319,0.01405087230201984,0.004255128587492555,-0.07452166266501993,1811.1791296734239,1187.8665043434307,-9605.957354551203,528.3570098876953
1.5,26.25827972,0.013668956554230926,0.0038696557212924876,-0.07141519173496194,1688.1980124174884,1080.2574634702055,-8820.20396107404,528.3570098876953
1.5,25.16460547,0.013233814508899332,0.0035372555636158593,-0.06820490159611699,1570.9195030134856,987.4642598751019,-8096.260533680934,528.3570098876953
1.5,24.23642955,0.012812624657100556,0.0032675367556227316,-0.06522414565047038,1468.2813126786652,912.1692526811427,-7474.4556058578,528.3570098876953
1.5,23.49132345,0.012446492693091893,0.0030609441315032513,-0.06271001463156056,1385.0017835368578,854.4966223034659,-6978.149126182322,528.3570098876953
1.5,22.94548002,0.01216418398795277,0.002915590301874898,-0.060810221363693295,1323.8570231229432,813.919482989491,-6618.1207641808305,528.3570098876953
1.5,22.61213241,0.011987391107873807,0.00282960629508379,-0.05963518857320615,1286.6652742091176,789.916090500574,-6400.936247725913,528.3570098876953
1.5,22.5,0.011927195652113767,0.0028011826742271044,-0.05923584494742553,1274.1863592724992,781.9813203864444,-6328.185418725322,528.3570098876953
1.5,27.23631348,0.013985032849951437,0.004173991183431288,-0.07393269467917817,1786.7461467017004,1165.2160949487406,-9445.738079460685,528.3570098876954
1.5,25.71300814,0.013462592893074832,0.003702271188671189,-0.06985948690284982,1630.560529624849,1033.530208216284,-8461.23201290789,528.3570098876953
1.5,24.3212369,0.012852681925578468,0.003291030356801467,-0.0654999564988039,1477.7128162499416,918.7277529315588,-7530.733720988733,528.3570098876953
1.5,23.08236121,0.01223638630105795,0.00295104908556851,-0.061298513627163584,1339.2261915554027,823.8181971101895,-6708.890429996934,528.3570098876953
1.5,22.02000161,0.01166321025351936,0.0026818835538439593,-0.05753850531899204,1220.7409902953982,748.677643144512,-6022.322365493553,528.3570098876953
1.5,21.15886527,0.01117570885873964,0.0024798395530640544,-0.05445788284785066,1126.116294285878,692.2748115977888,-5487.429030447397,528.3570098876953
1.5,20.5227616,0.010806300553340548,0.0023401417619239957,-0.05216214492697725,1057.5927333016562,653.2766183789499,-5105.013057511661,528.3570098876953
1.5,20.13190638,0.010572313972643686,0.0022579624298866667,-0.050714547840634214,1015.8133253275935,630.3353431931899,-4872.775592720869,528.3570098876953
1.5,20.0,0.010491926147880222,0.0022308522347839464,-0.05021576440242943,1001.7557802702667,622.7672304965738,-4794.537393973835,528.3570098876953
1.5,24.03208385,0.012714834869617676,0.0032091032211808675,-0.06454941326427616,1445.5222379393008,895.8568811824493,-7338.484005199742,528.3570098876953
1.5,22.4785692,0.011915598820528277,0.002795174478065567,-0.059172721156103614,1271.7978952271221,780.3040655573438,-6315.733128874973,528.3570098876953
1.5,21.07851937,0.011129667026064468,0.002461299591377187,-0.05417541308942413,1117.4126266555354,687.0991749450272,-5439.182546848229,528.3570098876953
1.5,19.862462,0.010413057806076357,0.002203642651777942,-0.049707995573551496,987.6654626431514,615.1713725605788,-4714.740987663298,528.3570098876953
1.5,18.86430798,0.009801527942930877,0.00201374169306925,-0.045900503992997645,884.6918832232392,562.1584063588485,-4143.007453011275,528.3570098876954
1.5,18.11870945,0.008808886077190554,0.0018308694228121021,-0.040306796536660264,764.747191432827,511.10757676694817,-3499.2516848278146,528.3570098876953
1.5,17.65665808,0.008171881289551135,0.0017255212723308708,-0.036744166261604164,691.937795977474,481.6984680459992,-3111.239201503473,528.3570098876953
1.5,17.5,0.007960091100714847,0.0016919550748951124,-0.035553425705186506,668.2127987037011,472.32809044347164,-2984.54550247965,528.3570098876953
1.5,20.75357098,0.010940800243789335,0.002389496095811604,-0.052991525311418666,1082.2700492347476,667.0544299923514,-5241.951176319983,528.3570098876953
1.5,19.17623828,0.009996584768120096,0.0020710028109675407,-0.04705050566490266,916.6612596980517,578.1434847305272,-4314.411050638314,528.3570098876953
1.5,17.78424358,0.008351961352601623,0.0017544121437374468,-0.037672313547367345,712.1312275409061,489.76367635158147,-3212.135420434608,528.3570098876953
1.5,16.62273455,0.0068364556317158974,0.0015250981116054032,-0.029121063370778653,545.9541080002076,425.7481120402564,-2325.5858054359246,528.3570098876953
1.5,15.74158384,0.005802397016153425,0.0013882046063998072,-0.023321897668538344,439.451242809015,387.5327664514376,-1766.3108688653806,528.3570098876954
1.5,15.18874455,0.0052060849630894464,0.001316627271808063,-0.02002819330641138,380.7735993725772,367.5511568517572,-1464.8641557486994,528.3570098876953
1.5,15.0,0.00501223212521798,0.0012945491458674387,-0.018975046411853543,362.1448835154895,361.387802268154,-1370.9891722588286,528.3570098876954
1.5,17.40743915,0.007846621823549513,0.0016735443737425518,-0.03483257127494395,655.3118127098048,467.18853830751794,-2909.0474776062674,528.3570098876952
1.5,15.8156321,0.005880602427199504,0.0013981478238091775,-0.023801796608930777,447.4159028220294,390.3085262582535,-1810.9203011778102,528.3570098876953
1.5,14.45817427,0.004762233531217328,0.001255502499341078,-0.01762235478517305,331.92315591588766,350.48749630514817,-1228.2613980648034,528.3570098876954
1.5,13.40540841,0.004424621186324678,0.001196634867076338,-0.015666857920629797,286.3643158214182,334.05394156773474,-1013.9690745456066,528.3570098876953
1.5,12.73234989,0.004230365469095033,0.0011648051318610127,-0.014642127970775213,260.2785934929384,325.1683167206874,-900.8754685188576,528.3570098876953
1.5,12.5,0.004165911138837125,0.001154732046317124,-0.014303822055012353,251.71071311109512,322.3563027787017,-864.2587730967286,528.3570098876954
1.5,14.00194217,0.004606601582090653,0.0012285223581724376,-0.016717164684078488,311.1500080361477,342.9556896117174,-1129.1503797539108,528.3570098876954
1.5,12.41034745,0.00414109758994215,0.001151463583875077,-0.014185789285553608,248.44512986334064,321.4438751103523,-851.0763595195999,528.3570098876953
1.5,11.13566394,0.0038035868120579767,0.0011037398281843107,-0.012387077085645057,205.07096623525564,308.1212575487673,-667.8511605758263,528.3570098876953
1.5,10.2956344,0.0035865128336978343,0.0010777307651605602,-0.011192651313265327,178.9443975600145,300.8605381274828,-558.4427936610894,528.3570098876953
1.5,10.0,0.0035074440958496036,0.0010694126018256631,-0.010756569386610642,170.0262338489781,298.5384302522412,-521.433537345549,528.3570098876953
1.5,10.5468389,0.0036542172363630957,0.0010854544590199508,-0.01160461191243865,186.72117892954375,303.01669323225235,-592.9660655497682,528.3570098876953
1.5,8.98251613,0.0032307191571417514,0.0010443389075462815,-0.009288767527083729,140.81503771705502,291.53882942650546,-404.86284509745184,528.3570098876953
1.5,7.89674088,0.0029220777834931657,0.001022382104214798,-0.0076506377694793406,112.07175269380079,285.4093433995521,-293.42832312490555,528.3570098876953
1.5,7.5,0.0028054487669580247,0.0010156057961280276,-0.0070356957715384276,102.22449133862476,283.51766157751587,-256.3655518965996,528.3570098876953
1.5,7.05322666,0.002673339063780175,0.0010088372688354717,-0.006291233181127248,91.63824307426368,281.6281518507841,-215.65448367548268,528.3570098876953
1.5,5.58451689,0.002246326510246811,0.000991755349182644,-0.004048483977500559,61.02432043570974,276.85954385968296,-109.98222315182754,528.3570098876953
1.5,5.0,0.0020783282415313313,0.0009869907796756783,-0.003143707350183319,50.566756182673615,275.5294612526434,-76.48795792202219,528.3570098876953
1.5,3.5332936,0.0016932941148856888,0.0009791182866610427,-0.0011442442573637978,29.131922304693404,273.33176720756785,-19.6859095594058,528.3570098876953
1.5,2.5,0.0014449775834504454,0.0009762101663272814,0.000171676958699283,17.59525717040446,272.5199330493172,2.0904824221104468,528.3570098876953
1.5,0.0,0.0,0.0009742360161113103,0.0,NaN,271.9688270444394,NaN,528.3570098876953
1.8,33.40319873,0.020050266536650263,0.008118966500647608,-0.11722459331582123,4437.276454067714,3263.7598011654663,-25942.69391916315,634.0284118652344
1.8,31.95225354,0.020397577926792813,0.007587055461959242,-0.11746888570545658,4339.363490490602,3049.935804511609,-24990.231473968932,634.0284118652344
1.8,30.60592609,0.020508654155651188,0.007044477742586215,-0.11583849165217938,4197.431950840915,2831.823887267404,-23708.24444684961,634.0284118652344
1.8,29.3751506,0.01832735677374347,0.0059398698405501715,-0.101263550537407,3613.925374789328,2387.78031762989,-19967.904774609102,634.0284118652344
1.8,28.27180851,0.01524938639051955,0.004772108612245149,-0.08217801623050104,2903.5671019307492,1918.3496143504108,-15647.146601069533,634.0284118652344
1.8,27.30843118,0.013459988956426378,0.0040815604410432416,-0.0706839402125352,2482.372290108755,1640.7547552316612,-13035.958284016815,634.0284118652344
1.8,26.49771804,0.013125662950292813,0.003817051751709417,-0.06781156906741437,2354.135361091382,1534.424371033397,-12162.251403014237,634.0284118652344
1.8,25.8518624,0.012966235624731473,0.003640516109336754,-0.06642728068789176,2272.812025319345,1463.4584503090214,-11643.836092931606,634.0284118652345
1.8,25.38171997,0.012878455945035401,0.003522759559373067,-0.06572879562079244,2219.1207222342255,1416.1212560904266,-11325.90219139021,634.0284118652344
1.8,25.09591123,0.012831844520722604,0.003454269818883557,-0.06536868705066809,2187.814184946657,1388.5889264787593,-11145.283170305811,634.0284118652343
1.8,25.0,0.01281655666189462,0.0034316385909374976,-0.06524907531510825,2177.3941954185093,1379.4913532820397,-11085.111359897797,634.0284118652345
1.8,30.3611934,0.020319361943023827,0.0068866468482385,-0.11424964536918164,4128.623186113677,2768.377126117081,-23214.003284114595,634.0284118652344
1.8,28.87255108,0.01691242957741909,0.00538657410807259,-0.09247815140677078,3282.821681740528,2165.3598445718117,-17950.66043797591,634.0284118652344
1.8,27.49983319,0.013666997819737315,0.004177468268903442,-0.072264165235182,2536.8438475163257,1679.3089373633713,-13413.545929452574,634.0284118652344
1.8,26.25827972,0.013051744304875563,0.0037479303178276223,-0.06728905205457084,2321.234787570013,1506.638105714489,-11967.26543235544,634.0284118652344
1.8,25.16460547,0.01283978350905891,0.0034704681727617728,-0.06547655164476265,2194.77033579504,1395.1005355891743,-11192.244256975788,634.0284118652344
1.8,24.23642955,0.012692041442469326,0.0032563885930562923,-0.06426614180546117,2094.4265821075533,1309.0422513928534,-10605.127341962401,634.0284118652345
1.8,23.49132345,0.012556770098968526,0.0030908194842392493,-0.06314418754416543,2012.0732122992474,1242.4847897222385,-10118.105792225311,634.0284118652343
1.8,22.94548002,0.012428121015927343,0.002969841836033595,-0.06213444348827929,1947.7179597686995,1193.8527396920215,-9737.624162756414,634.0284118652344
1.8,22.61213241,0.012331823696537805,0.002895366256575541,-0.06142467048608339,1906.0342665318117,1163.91415053978,-9493.934525659008,634.0284118652344
1.8,22.5,0.012295700989214972,0.0028701491313701056,-0.06116817899399042,1891.5176296734385,1153.777067262014,-9409.848941808104,634.0284118652344
1.8,27.23631348,0.013388843388316932,0.0040481263835293385,-0.07037585717455193,2463.2297263033806,1627.3145306790632,-12947.489068227038,634.0284118652345
1.8,25.71300814,0.012936446297294298,0.00360555884923048,-0.06626149505507949,2256.242078079587,1449.4059104587034,-11556.649319605003,634.0284118652344
1.8,24.3212369,0.012709901441830622,0.0032766959718579054,-0.06440776467337958,2104.267535925256,1317.2056557614335,-10663.431882929339,634.0284118652344
1.8,23.08236121,0.012464758920180435,0.0030008091889599025,-0.06244209739336392,1964.47782356104,1206.3013686673135,-9841.033939878751,634.0284118652344
1.8,22.02000161,0.012127596746360172,0.002763464579686162,-0.06001421724229465,1827.8588794990008,1110.8907280754142,-9045.28095522582,634.0284118652345
1.8,21.15886527,0.011754194326632541,0.002571287322826896,-0.05752667936957717,1705.5463319254259,1033.6370030371975,-8347.183504047207,634.0284118652344
1.8,20.5227616,0.011440165279048946,0.002433735470659489,-0.05551955944757707,1612.2641855393101,978.342255159616,-7824.3797279903065,634.0284118652344
1.8,20.13190638,0.011234215231546333,0.002351729903340257,-0.05423350808793057,1554.3509593375309,945.3766709233802,-7503.675475969267,634.0284118652344
1.8,20.0,0.011162744222847458,0.0023245674869341705,-0.05378829384542655,1534.7586785761293,934.4575960926574,-7395.318672276588,634.0284118652344
1.8,24.03208385,0.012661857558303085,0.003211828311071932,-0.06403741428912184,2072.8790803056713,1291.1293733119358,-10483.597357304177,634.0284118652344
1.8,22.4785692,0.012290066568100359,0.002866075604195162,-0.061180255090949945,1888.9434498146632,1152.1395418157053,-9403.207173181554,634.0284118652344
1.8,21.07851937,0.01171725840880467,0.0025540097638083316,-0.05728567816106547,1694.025342337306,1026.691562064808,-8282.090158983143,634.0284118652344
1.8,19.862462,0.011088157779021923,0.002296741863846314,-0.053290739983447494,1514.444900695158,923.2719174635754,-7278.566109051402,634.0284118652345
1.8,18.86430798,0.010511706697717327,0.002101580959563658,-0.04978753805509431,1366.2619923908355,844.8187899496212,-6471.149062231656,634.0284118652345
1.8,18.11870945,0.010057971592362356,0.001967205229546795,-0.04708338418432903,1257.3893976480804,790.800817853502,-5886.092194148021,634.0284118652344
1.8,17.65665808,0.009771216768577326,0.0018891672734041005,-0.04538889203409016,1191.3960195503553,759.430181676678,-5534.228395701555,634.0284118652344
1.8,17.5,0.009672803821509259,0.0018636011337168242,-0.04481222409688151,1169.2614283918233,749.152797359886,-5416.961423369234,634.0284118652344
1.8,20.75357098,0.011558722535462224,0.002483704376564937,-0.05624211001452198,1646.4891833749816,998.4293569341353,-8011.441186947141,634.0284118652344
1.8,19.17623828,0.010697397764311582,0.0021610717064616826,-0.050878921867732775,1412.5305878074782,868.7335958860158,-6718.27251788317,634.0284118652344
1.8,17.78424358,0.009847928460431947,0.0019102132970803744,-0.04584115679008066,1209.1465232597318,767.890515395695,-5628.4603993253495,634.0284118652344
1.8,16.62273455,0.009110104176041006,0.0017286210134665396,-0.04148009168545409,1047.637351385596,694.8918652087042,-4770.0984037995495,634.0284118652344
1.8,15.74158384,0.008532000244346201,0.001606837838872675,-0.038049023313455985,930.5004922698122,645.9359999928462,-4149.62891580055,634.0284118652345
1.8,15.18874455,0.007859878549318798,0.00151566125333253,-0.03435218754352164,827.8161698448972,609.283739551851,-3618.0325356981866,634.0284118652344
1.8,15.0,0.007581619834124158,0.001483135321202113,-0.032851347595581934,788.8159324740418,596.2085741629777,-3417.9590844166123,634.0284118652345
1.8,17.40743915,0.009613669225283946,0.0018487295694237787,-0.04447346407007145,1156.1573443726056,743.1745470842851,-5348.459668143576,634.0284118652343
1.8,15.8156321,0.0085868396886758,0.0016169418263786133,-0.03829740000032325,940.7742995947099,649.99772241167,-4195.863783170116,634.0284118652345
1.8,14.45817427,0.006825274337151803,0.0013985888646102667,-0.02862087740164494,685.0298037055862,562.2215726975276,-2872.5810948885837,634.0284118652344
1.8,13.40540841,0.005463568911363497,0.0012646124533311617,-0.021148106171485055,509.19217591718086,508.36412355024066,-1970.955317427971,634.0284118652344
1.8,12.73234989,0.004693209751866562,0.0011984045596845024,-0.0169235246143983,415.80817086237676,481.74907817635346,-1499.3874526188963,634.0284118652343
1.8,12.5,0.004444484867791519,0.0011785995082218,-0.015572457663891759,386.70129107593016,473.7876053929858,-1354.9128105918169,634.0284118652345
1.8,14.00194217,0.006212930734350326,0.001335677310678723,-0.02524795843703565,604.2938412188585,536.9316296075731,-2455.714772819816,634.0284118652344
1.8,12.41034745,0.004343151612764109,0.0011708948237841462,-0.015137292758532699,375.21699837766454,470.6903836780948,-1307.7530003162435,634.0284118652345
1.8,11.13566394,0.003886240242192968,0.001116579302265719,-0.012459022777518593,301.7192235775491,448.85597708249634,-967.2913779634658,634.0284118652343
1.8,10.2956344,0.0036326865372332084,0.0010887759896733833,-0.011141756663076628,260.99737128040823,437.67926709473306,-800.500998559538,634.0284118652343
1.8,10.0,0.0035468898375917864,0.0010801335092219385,-0.010712944051319128,247.59129396081974,434.2050588592967,-747.8190192669973,634.0284118652345
1.8,10.5468389,0.0037065239449748117,0.0010965034097123474,-0.011537741281958794,272.7272423606995,440.7856283400813,-848.9507715621157,634.0284118652344
1.8,8.98251613,0.0032646820259665294,0.001054304344013046,-0.009286371442393805,204.90530819132937,423.8219403799039,-582.8521084896527,634.0284118652344
1.8,7.89674088,0.002961872257894912,0.0010323270506835069,-0.007689744976376537,163.5811314074194,414.9872436852383,-424.6966357570792,634.0284118652344
1.8,7.5,0.002849104864485211,0.0010256047384293362,-0.007076951303126834,149.49392429497686,412.2849277557053,-371.33109263075085,634.0284118652344
1.8,7.05322666,0.0027175256620352063,0.001018700403030481,-0.006384729671117575,134.14017099254,409.50943997327033,-315.1575500425799,634.0284118652345
1.8,5.58451689,0.002290411059189098,0.001001362734556723,-0.004114397509162278,89.59958402562424,402.53983547914277,-160.9529013833532,634.0284118652345
1.8,5.0,0.002116527627512373,0.0009963825947025147,-0.003204741348392706,74.15447929353664,400.5378589641453,-112.2810413015213,634.0284118652344
1.8,3.5332936,0.0017083696945767559,0.0009881076962801009,-0.0011195622457424274,42.323453198433974,397.21141577366683,-27.736233240869133,634.0284118652344
1.8,2.5,0.0014435884426208761,0.0009850643582367266,0.00023463585128928008,25.3128122327671,395.9880181446053,4.114256578542603,634.0284118652344
1.8,0.0,0.0,0.0009830927325502998,0.0,NaN,395.19544033833006,NaN,634.0284118652344
2.0,33.40319873,0.01817068129202034,0.007423394653180794,-0.10541235318996564,4964.580180719054,3684.1302027675724,-28800.68562314612,704.4760131835938
2.0,31.95225354,0.01844401566621283,0.0069271379948005595,-0.10515239388237152,4844.153464318431,3437.844745927451,-27617.32273085072,704.4760131835936
2.0,30.60592609,0.018705167091143622,0.006484060659593277,-0.10509729857949916,4726.3194897634285,3217.951466765812,-26555.411570365388,704.4760131835938
2.0,29.3751506,0.018929764974810692,0.006088038345737495,-0.10520454500795248,4608.287323996222,3021.4109572536527,-25611.135258787628,704.4760131835938
2.0,28.27180851,0.019162844526010858,0.005752203691370858,-0.10536711096725848,4504.581568819533,2854.7407677928254,-24768.49120069964,704.4760131835938
2.0,27.30843118,0.019158895542720853,0.00541746455685633,-0.10393017559554278,4362.220977169691,2688.6142699937577,-23663.493082515204,704.4760131835938
2.0,26.49771804,0.017878091161142782,0.004862520065419664,-0.09564111627806045,3958.6427598566784,2413.2028366429413,-21177.261548013816,704.4760131835938
2.0,25.8518624,0.016045145305542147,0.004280787603028398,-0.08464893319704621,3472.2280782557136,2124.4968961999525,-18318.33847834666,704.4760131835938
2.0,25.38171997,0.01463884747937061,0.0038709343868011687,-0.07623354395545165,3114.146212480128,1921.0922972059902,-16217.28776854598,704.4760131835938
2.0,25.09591123,0.013861631857409698,0.0036490621327251384,-0.07151575073056009,2917.7675278030565,1810.9801031779687,-15053.518759881357,704.4760131835938
2.0,25.0,0.013625568264105424,0.0035813169471269166,-0.07006559024789744,2857.8228474309117,1777.3590852993673,-14695.537151038598,704.4760131835938
2.0,30.3611934,0.01875115002038894,0.006405006285134934,-0.10511214298313747,4703.683273001958,3178.717851659805,-26367.141652729333,704.4760131835938
2.0,28.87255108,0.01901448619147651,0.005928487842329766,-0.10521028949069304,4556.599597084709,2942.2282038189664,-25212.417410329777,704.4760131835938
2.0,27.49983319,0.019233004943756217,0.005500582477877876,-0.10452523807402035,4407.402714147761,2729.86456821083,-23952.825849708654,704.4760131835938
2.0,26.25827972,0.01725346614962518,0.004653561743582161,-0.09169092225299114,3788.2780780488324,2309.499652241811,-20132.227792073652,704.4760131835938
2.0,25.16460547,0.014036554982081322,0.0036991500367176025,-0.07267513987064933,2962.148948784966,1835.8380513961588,-15336.711140693558,704.4760131835938
2.0,24.23642955,0.01243500591469839,0.0031979669264435395,-0.06262792645559916,2533.346746663752,1587.1076632190318,-12759.00106722523,704.4760131835938
2.0,23.49132345,0.01216210918320046,0.003010624689169002,-0.06028783219199259,2405.9672713567666,1494.1322487566688,-11926.430599335648,704.4760131835936
2.0,22.94548002,0.012016564311405672,0.002889506849068956,-0.0591386991103872,2324.9621746696034,1434.0231054801013,-11442.142273587453,704.4760131835938
2.0,22.61213241,0.011943983873328451,0.0028206280834985253,-0.05863087418360465,2279.122068584758,1399.83950721773,-11187.801379292356,704.4760131835938
2.0,22.5,0.01192153233444158,0.0027981829900599487,-0.058485217589012733,2264.14461355308,1388.7003114044544,-11107.547810282871,704.4760131835938
2.0,27.23631348,0.019131166395828333,0.005386583861995633,-0.10345641307471183,4345.285192490505,2673.288599470504,-23498.18147521591,704.4760131835939
2.0,25.71300814,0.01562762844465422,0.004156418807707482,-0.08208709946063202,3364.9511407408136,2062.7743478874654,-17675.04774946484,704.4760131835938
2.0,24.3212369,0.012477282130254615,0.0032217251718087785,-0.06315117008476591,2550.3145496678153,1598.8985585444389,-12907.887007315658,704.4760131835938
2.0,23.08236121,0.012038889740939952,0.0029167918067878077,-0.05945638086851337,2342.419449175732,1447.564260370767,-11568.490610092738,704.4760131835938
2.0,22.02000161,0.01182224537117592,0.002703344537053446,-0.05788978457801894,2199.7983148299318,1341.633271939525,-10771.714387782766,704.4760131835939
2.0,21.15886527,0.011643987433872387,0.002541796022659158,-0.05666839284251091,2085.870607878776,1261.4589327189622,-10151.41382599477,704.4760131835938
2.0,20.5227616,0.01147834173328405,0.0024247840230715943,-0.05552086657371854,1997.0918504734623,1203.3874624675373,-9659.955483297324,704.4760131835936
2.0,20.13190638,0.011350435507210715,0.002352502689516536,-0.05465623173251863,1938.8037541711349,1167.5152158084697,-9336.003645369852,704.4760131835938
2.0,20.0,0.011301047070090844,0.002327884689006473,-0.05432986657897281,1918.2393210009607,1155.29763565166,-9221.949588400734,704.4760131835938
2.0,24.03208385,0.012331608396980259,0.0031397875738348444,-0.06201226685501353,2492.362745328098,1558.2340386662386,-12533.406729054721,704.4760131835938
2.0,22.4785692,0.01191425113630044,0.0027933992898807247,-0.0584977506619762,2260.7183141031546,1386.3262258095692,-11099.894969683695,704.4760131835938
2.0,21.07851937,0.011629572022301329,0.002527675636324613,-0.05655299008219532,2075.7383490667494,1254.451176267868,-10094.02667982056,704.4760131835939
2.0,19.862462,0.011251186619146973,0.00230282217856652,-0.054022440446169266,1897.1749841071507,1142.8594512383547,-9109.263410534479,704.4760131835939
2.0,18.86430798,0.010794941551858684,0.0021193962989461117,-0.051135600889522924,1732.192001338642,1051.8276720254305,-8205.387534425836,704.4760131835939
2.0,18.11870945,0.010396768750331548,0.001988183041017408,-0.04869390289305166,1604.6220463433444,986.7083096415998,-7515.345582943831,704.4760131835938
2.0,17.65665808,0.010131726182631244,0.0019103748984141415,-0.047113646023019984,1525.1266925597206,948.0931825227535,-7092.007604459075,704.4760131835938
2.0,17.5,0.010039447657481174,0.0018847257516392843,-0.046565222701951126,1498.24916585967,935.3638584435089,-6949.217571673849,704.4760131835938
2.0,20.75357098,0.011545871537870142,0.0024676832172458073,-0.05599715110812062,2030.4427349307998,1224.677751387296,-9847.58996073844,704.4760131835938
2.0,19.17623828,0.010942814402745249,0.002175214880551604,-0.052093350890480394,1783.8721732782417,1079.5296779103423,-8492.136999329374,704.4760131835938
2.0,17.78424358,0.010205893317527436,0.0019317271416485217,-0.047532660169825915,1547.034688718481,958.6900115843628,-7205.1188310483985,704.4760131835938
2.0,16.62273455,0.00949474133508298,0.00174734865713968,-0.0433760789640916,1347.987141755367,867.1854674701037,-6158.18742605587,704.4760131835938
2.0,15.74158384,0.008923862457887627,0.0016221539557297825,-0.040132716775968365,1201.5271732570727,805.053033154081,-5403.551429721417,704.4760131835939
2.0,15.18874455,0.008554210200910637,0.0015502235230456173,-0.03801951108129223,1112.2770308919194,769.354933843636,-4943.557372130086,704.4760131835938
2.0,15.0,0.008426034791659973,0.0015268383055339252,-0.03728496872924029,1082.3105685417397,757.7491671885928,-4789.194051672686,704.4760131835939
2.0,17.40743915,0.009985005042077343,0.0018699905761005214,-0.046212352729988214,1482.4874876647516,928.0509904388183,-6861.211828041747,704.4760131835938
2.0,15.8156321,0.00897447720796856,0.0016323751074836007,-0.04039638300445947,1213.8813242933331,810.1256523051021,-5463.985674237811,704.4760131835939
2.0,14.45817427,0.008068618956498848,0.0014638775796600007,-0.03513286133027229,999.7779218018906,726.5026118568068,-4353.292586638044,704.4760131835938
2.0,13.40540841,0.006890530531330231,0.0013289020315945226,-0.028650183766357612,792.816972987273,659.5160758452715,-3296.459084811239,704.4760131835938
2.0,12.73234989,0.005943524768801316,0.0012462960632568932,-0.023550021678095875,650.102914176813,618.5198528098813,-2575.902064415043,704.4760131835938
2.0,12.5,0.0056377778499624555,0.0012215237839045636,-0.02189595982964622,605.5878179643494,606.2257061536469,-2351.977479133699,704.4760131835939
2.0,14.00194217,0.007763823898610677,0.0014145962683540924,-0.033270204761108334,932.2712972369069,702.0449646621647,-3995.049006395727,704.4760131835938
2.0,12.41034745,0.005525368439690118,0.0012125282397516127,-0.02125456042378343,589.3234716325717,601.7613394518153,-2266.9639995393336,704.4760131835939
2.0,11.13566394,0.00403397959426357,0.0011079357904609107,-0.01321009564432551,386.65356163125415,549.8535237669513,-1266.1765908859109,704.4760131835938
2.0,10.2956344,0.00373354077886558,0.0010777292886103799,-0.011414974655300938,331.16473926681226,534.8624461014507,-1012.50724964858,704.4760131835938
